1:06:35,81
1:11:35,82
1:16:35,83
1:21:35,83
1:26:34,82
1:31:35,79
1:36:34,77
1:41:35,76
1:46:35,77
1:51:35,77
1:56:35,77
2:01:35,79
2:06:35,79
2:11:35,78
2:16:35,78
2:21:35,79
2:26:34,81
2:31:35,82
2:36:35,81
2:41:35,82
2:46:35,81
2:51:34,81
2:56:35,80
3:01:34,80
3:06:35,81
3:11:35,79
3:16:35,82
3:21:35,81
3:26:35,71
3:31:35,61
3:36:35,74
3:41:35,85
3:46:35,92
3:51:35,99
3:56:35,109
4:01:35,123
4:06:35,136
4:11:35,148
4:16:35,154
4:21:35,148
4:26:35,149
4:31:35,148
4:36:35,147
4:41:35,145
4:46:35,144
4:51:35,142
4:56:35,142
5:01:35,139
5:06:35,137
5:11:35,135
5:16:35,125
5:21:35,128
5:26:35,127
5:31:36,125
5:36:35,123
5:41:35,121
5:46:36,121
5:51:35,119
5:56:35,118
6:01:35,117
6:06:35,115
6:11:35,114
6:16:35,114
6:21:36,113
6:26:35,111
6:31:35,108
6:36:36,108
6:41:35,108
6:46:35,107
6:51:35,107
6:56:35,106
7:01:36,100
7:06:35,104
7:11:35,104
7:16:35,105
7:21:35,106
7:26:35,105
7:31:36,106
7:36:35,105
7:41:36,109
7:46:35,110
7:51:35,110
7:56:36,109
8:01:35,107
8:06:35,100
8:11:35,100
8:16:35,105
8:21:36,107
8:26:35,107
8:31:35,107
8:36:35,107
8:41:35,108
8:46:36,108
8:51:35,105
8:56:35,104
9:01:35,101
9:06:36,103
9:11:36,104
9:16:36,107
9:21:36,107
9:26:36,106
9:31:36,104
9:36:35,101
9:41:35,92
9:46:35,90
9:51:35,91
9:56:36,100
10:01:36,108
10:06:36,110
10:11:35,114
10:16:36,117
10:21:36,125
10:26:36,129
10:31:35,123
10:36:35,123
10:41:36,123
10:46:36,106
10:51:36,104
10:56:35,102
11:01:36,100
11:06:36,97
11:11:35,107
11:16:36,106
11:21:36,103
11:26:36,101
11:31:36,92
11:36:36,93
11:41:36,101
11:46:36,110
11:51:36,119
11:56:35,120
12:01:36,125
12:06:35,133
12:11:36,141
12:16:35,148
12:21:36,152
12:26:36,159
12:31:36,165
12:36:36,162
12:41:36,153
12:46:36,151
12:51:36,158
15:51:36,140
15:56:36,119
16:01:36,104
16:06:37,91
16:11:36,76
16:16:36,69
16:21:37,67
16:26:37,71
16:31:36,79
16:36:36,96
16:41:36,116
16:46:36,129
16:51:36,131
16:56:36,127
17:01:36,123
17:06:36,122
17:11:36,129
17:16:36,135
17:21:36,143
17:26:36,140
17:31:37,129
17:36:37,127
17:41:37,112
17:46:36,106
17:51:36,99
17:56:36,101
18:01:36,95
18:06:36,123
18:11:36,147
18:16:37,156
18:21:37,146
18:26:36,147
18:31:37,140
18:36:36,115
18:41:36,101
18:46:37,94
18:51:36,86
18:56:36,83
19:01:37,87
19:06:36,92
19:11:37,103
19:16:36,107
19:21:37,104
19:26:36,113
19:31:36,130
19:36:37,145
19:41:36,155
19:46:37,138
19:51:37,138
19:56:37,147
20:01:37,164
20:06:36,179
20:11:36,189
20:16:36,195
20:21:37,208
20:26:37,222
20:31:37,228
20:36:36,204
20:41:36,187
20:46:37,178
20:51:37,176
20:56:37,170
21:01:37,154
21:06:36,143
21:11:36,140
21:16:37,139
21:21:37,138
21:26:36,138
21:31:37,140
21:36:37,144
21:41:36,147
21:46:36,150
21:51:37,162
21:56:37,173
22:01:36,180
22:06:37,184
22:11:37,179
22:16:37,173
22:21:37,175
22:26:36,176
22:31:37,171
22:36:37,166
22:41:36,161
22:46:37,155
22:51:37,152
22:56:37,150
23:01:37,146
23:06:36,149
23:11:37,157
23:16:37,155
23:21:37,153
23:26:37,142
23:31:37,135
23:36:37,137
23:41:37,142
23:46:38,147
23:51:38,150
23:56:38,151
0:01:38,152
0:06:38,150
0:11:38,144
0:16:38,146
0:21:38,145
0:26:38,141
0:31:38,141
0:36:38,139
0:41:38,137
0:46:38,134
0:51:38,132
0:56:38,130
1:01:38,128
1:06:38,122
1:11:39,129
1:16:38,132
1:21:38,132
1:26:38,129
1:31:38,126
1:36:38,124
1:41:38,122
1:46:38,120
1:51:38,104
1:56:38,102
2:01:38,101
2:06:38,102
2:11:39,101
2:16:38,100
2:21:38,100
2:26:38,107
2:31:38,105
2:36:39,101
2:41:38,99
2:46:38,96
2:51:39,95
2:56:38,91
3:01:38,92
3:06:38,91
3:11:38,85
3:16:39,84
3:21:38,83
3:26:38,82
3:31:39,83
3:36:39,82
3:41:38,83
3:46:38,86
3:51:39,85
3:56:38,84
4:01:38,83
4:06:38,84
4:11:38,85
4:16:39,86
4:21:39,88
4:26:38,89
4:31:38,92
4:36:39,94
4:41:39,98
4:46:39,100
4:51:38,103
4:56:38,104
5:01:39,103
5:06:39,110
5:11:39,114
5:16:38,117
5:21:38,118
5:26:39,117
5:31:38,117
5:36:38,117
5:41:39,118
5:46:38,115
5:51:38,118
5:56:39,121
6:01:38,123
6:06:39,124
6:11:39,125
6:16:38,126
6:21:39,124
6:26:39,128
6:31:39,126
6:36:39,128
6:41:39,128
6:46:39,129
6:51:38,132
6:56:39,130
7:01:38,132
7:06:39,132
7:11:39,131
7:16:39,117
7:21:38,120
7:26:39,123
7:31:39,124
7:36:39,123
7:41:39,122
7:46:39,121
7:51:39,120
7:56:39,118
8:01:39,115
8:06:39,113
8:11:38,113
8:16:38,109
8:21:38,105
8:26:39,102
8:31:39,98
8:36:38,96
8:41:39,95
8:46:38,94
8:51:39,92
8:56:39,90
9:01:39,88
9:06:39,86
9:11:39,85
9:16:39,82
9:21:39,82
9:26:39,81
9:31:39,81
9:36:39,81
9:41:39,80
9:46:39,83
9:51:39,86
9:56:39,88
10:01:39,89
10:06:39,88
10:11:39,77
10:16:39,76
10:21:39,76
10:26:39,78
10:31:39,88
10:36:39,117
10:41:39,134
10:46:39,136
10:51:39,139
10:56:39,147
11:01:39,156
11:06:39,164
11:11:39,175
11:16:39,191
11:21:39,200
11:26:39,199
11:31:39,214
11:36:39,217
11:41:39,216
11:46:38,211
11:51:38,201
11:56:39,175
12:01:38,156
12:06:38,136
12:11:38,125
12:16:38,117
12:21:38,116
12:26:38,111
12:31:38,109
12:36:39,106
12:41:38,103
12:46:38,115
12:51:38,124
12:56:38,129
13:01:39,127
13:06:38,118
13:11:38,107
13:16:39,96
13:21:38,84
13:26:38,75
13:31:38,64
13:36:38,59
13:41:38,56
13:46:39,51
13:51:38,51
13:56:38,54
14:01:38,56
14:06:38,57
14:11:38,55
14:16:38,53
14:21:39,49
14:26:38,48
14:31:38,52
14:36:38,57
14:41:39,55
14:46:38,51
14:51:38,47
14:56:38,46
15:01:39,46
15:06:38,44
15:11:38,46
15:16:38,46
15:17:25,76
15:21:39,49
15:21:47,71
15:26:39,74
15:31:38,81
15:36:38,84
15:41:38,91
15:46:39,97
15:51:38,99
15:56:38,104
16:01:39,112
16:06:39,144
16:11:39,159
16:16:38,151
16:21:38,152
16:26:38,157
16:31:38,177
16:36:38,185
16:41:39,191
16:46:38,199
16:51:39,190
16:56:38,203
17:01:38,201
17:06:38,185
17:11:39,180
17:16:39,184
17:21:39,199
17:26:39,213
17:31:39,211
17:36:38,205
17:41:39,211
17:46:39,209
17:51:38,203
17:56:39,201
18:01:39,210
18:06:39,213
18:11:39,224
18:16:39,220
18:21:39,210
18:26:39,207
18:31:39,186
18:36:39,174
18:41:39,172
18:46:39,162
18:51:39,156
18:56:39,139
19:01:39,130
19:06:39,117
19:11:39,117
19:16:39,115
19:21:39,112
19:26:39,112
19:31:39,112
19:36:39,110
19:41:39,106
19:46:39,99
19:51:39,99
19:56:39,99
20:01:39,101
20:06:39,98
20:11:39,102
20:16:39,103
20:21:39,103
20:26:39,101
20:31:39,99
20:36:39,96
20:41:39,85
20:46:39,80
20:51:39,76
20:56:39,70
21:01:39,68
21:06:39,65
21:11:39,66
21:16:39,72
21:21:39,75
21:26:40,87
21:31:39,113
21:36:39,139
21:41:39,164
21:46:39,180
21:51:39,192
21:56:40,198
22:01:40,201
22:06:41,201
22:11:40,205
22:16:40,209
22:21:40,196
22:26:40,190
22:31:40,185
22:36:40,177
22:41:40,177
22:46:40,180
22:51:40,172
22:56:40,154
23:01:40,148
23:06:40,143
23:11:41,141
23:16:41,133
23:21:41,140
23:26:40,146
23:31:40,148
23:36:40,151
23:41:40,151
23:46:40,153
23:51:40,164
23:56:40,175
0:01:41,184
0:06:41,184
0:11:41,183
0:16:40,179
0:21:40,170
0:26:40,155
0:31:41,146
0:36:40,141
0:41:41,140
0:46:41,141
0:51:41,139
0:56:41,143
1:01:41,141
1:06:41,138
1:11:41,135
1:16:41,130
1:21:41,124
1:26:41,120
1:31:41,117
1:36:41,114
1:41:41,111
1:46:41,106
1:51:40,99
1:56:41,95
2:01:41,92
2:06:41,89
2:11:41,88
2:16:40,86
2:21:40,83
2:26:41,83
2:31:41,85
2:36:41,86
2:41:41,85
2:46:41,84
2:51:40,83
2:56:40,84
3:01:41,84
3:06:41,83
3:11:41,83
3:16:41,79
3:21:41,78
3:26:41,78
3:31:41,76
3:36:41,78
3:41:41,85
3:46:41,96
3:51:41,106
3:56:41,114
4:01:41,118
4:06:41,120
4:11:41,122
4:16:41,125
4:21:41,125
4:26:41,123
4:31:40,121
4:36:41,118
4:41:41,117
4:46:41,115
4:51:41,115
4:56:41,115
5:01:41,114
5:06:41,110
5:11:41,108
5:16:41,108
5:21:41,108
5:26:41,108
5:31:41,108
5:36:41,107
5:41:41,107
5:46:41,104
5:51:41,102
5:56:41,105
6:01:41,107
6:06:41,110
6:11:41,108
6:16:41,107
6:21:41,104
6:26:42,105
6:31:41,113
6:36:41,117
6:41:42,120
6:46:42,121
6:51:41,120
6:56:41,121
7:01:41,121
7:06:41,121
7:11:41,120
7:16:42,121
7:21:41,117
7:26:41,115
7:31:42,113
7:36:41,114
7:41:41,117
7:46:41,118
7:51:42,118
7:56:41,117
8:01:42,116
8:06:42,117
8:11:42,117
8:16:41,113
8:21:41,113
8:26:41,105
8:31:41,106
8:36:42,110
8:41:42,107
8:46:42,103
8:51:41,99
8:56:41,108
9:01:42,113
9:06:41,114
9:11:41,113
9:16:41,105
9:21:41,115
9:26:42,137
9:31:41,165
9:36:42,178
9:41:42,173
9:46:41,179
9:51:41,173
9:56:42,141
10:01:41,131
10:06:41,118
10:11:42,112
10:16:41,103
10:21:42,91
10:26:41,82
10:31:41,72
10:36:41,69
10:41:41,66
10:46:41,67
10:51:42,72
10:56:42,77
11:01:42,81
11:06:41,91
11:11:40,100
11:16:40,108
11:21:40,132
11:26:41,156
11:31:41,167
11:36:40,182
11:41:41,201
11:46:41,211
11:51:41,214
11:56:40,210
12:01:41,211
12:06:41,207
12:11:41,194
12:16:41,183
12:21:41,171
12:26:40,171
12:31:41,178
12:36:41,191
12:41:40,189
12:46:41,208
12:51:40,203
12:56:40,198
13:01:41,191
13:06:41,169
13:11:41,147
13:16:41,142
13:21:41,140
13:26:41,138
13:31:41,143
13:36:41,144
13:41:41,149
13:46:41,154
13:51:41,151
13:56:41,149
14:01:41,150
14:06:41,143
14:11:41,131
14:16:41,125
14:21:41,123
14:26:41,126
14:31:41,145
14:36:41,166
14:41:41,171
14:46:41,188
14:51:41,199
14:56:41,201
15:01:41,193
15:06:41,172
15:11:41,148
15:16:41,136
15:21:41,118
15:26:41,106
15:31:41,92
15:36:41,90
15:41:41,94
15:46:41,104
15:51:41,117
15:56:41,126
16:01:41,120
16:06:41,105
16:11:41,95
16:16:41,91
16:21:41,88
16:26:41,89
16:31:41,85
16:36:42,80
16:41:41,78
16:46:41,78
16:51:41,78
16:56:41,87
17:01:42,97
17:06:42,98
17:11:41,94
17:16:41,91
17:21:42,90
17:26:41,93
17:31:41,102
17:36:41,104
17:41:41,114
17:46:41,125
17:51:41,129
17:56:41,118
18:01:41,113
18:06:42,107
18:11:41,100
18:16:41,97
18:21:41,97
18:26:41,87
18:31:41,85
18:36:42,74
18:41:41,69
18:46:40,67
18:51:42,68
18:56:41,71
19:01:42,81
19:06:42,85
19:11:42,81
19:16:42,85
19:21:42,86
19:26:41,98
19:31:41,109
19:36:42,121
19:41:41,121
19:46:42,136
19:51:42,149
19:56:41,164
20:01:41,183
20:06:41,196
20:11:42,201
20:16:42,202
20:21:42,203
20:26:41,208
20:31:42,212
20:36:42,206
20:41:42,185
20:46:42,163
20:51:42,162
20:56:41,160
21:01:42,160
21:06:42,165
21:11:42,176
21:16:42,186
21:21:41,196
21:26:42,205
21:31:42,203
21:36:42,203
21:41:42,220
21:46:42,224
21:51:42,224
21:56:41,220
22:01:41,211
22:06:41,213
22:11:42,221
22:16:41,224
22:21:41,228
22:26:42,230
22:31:42,223
22:36:42,216
22:41:42,210
22:46:42,199
22:51:42,180
22:56:42,162
23:01:42,143
23:06:41,130
23:11:41,127
23:16:42,119
23:21:41,111
23:26:42,119
23:31:42,129
23:36:41,141
23:41:42,157
23:46:42,173
23:51:42,195
23:56:42,210
0:01:43,223
0:06:43,227
0:11:43,232
0:16:43,238
0:21:43,245
0:26:43,256
0:31:43,261
0:36:43,253
0:41:43,235
0:46:43,218
0:51:43,201
0:56:43,186
1:01:43,173
1:06:43,157
1:11:43,146
1:16:43,139
1:21:43,131
1:26:43,122
1:31:43,113
1:36:43,106
1:41:43,102
1:46:43,99
1:51:43,95
1:56:43,87
2:01:43,80
2:06:43,82
2:11:43,89
2:16:43,92
2:21:43,96
2:26:43,100
2:31:43,105
2:36:43,111
2:41:43,111
2:46:43,110
2:51:44,107
2:56:43,103
3:01:44,99
3:06:43,98
3:11:43,98
3:16:43,101
3:21:43,102
3:26:43,100
3:31:43,98
3:36:43,96
3:41:43,94
3:46:43,93
3:51:43,91
3:56:43,89
4:01:44,88
4:06:43,85
4:11:43,82
4:16:43,81
4:21:43,80
4:26:43,79
4:31:43,78
4:36:43,78
4:41:43,79
4:46:43,77
4:51:44,76
4:56:44,73
5:01:44,76
5:06:43,77
5:11:43,78
5:16:43,77
5:21:43,76
5:26:43,76
5:31:43,79
5:36:43,82
5:41:43,84
5:46:44,83
5:51:44,85
5:56:43,87
6:01:43,88
6:06:43,89
6:11:44,91
6:16:43,92
6:21:43,99
6:26:43,104
6:31:43,108
6:36:43,110
6:41:44,112
6:46:44,116
6:51:43,121
6:56:43,124
7:01:43,125
7:06:44,125
7:11:44,124
7:16:43,131
7:21:43,126
7:26:44,133
7:31:44,134
7:36:44,133
7:41:44,128
7:46:44,123
7:51:44,120
7:56:44,117
8:01:44,117
8:06:44,117
8:11:44,116
8:16:44,112
8:21:43,110
8:26:43,110
8:31:44,109
8:36:44,109
8:41:44,104
8:46:44,97
8:51:44,96
8:56:44,93
9:01:44,93
9:06:44,98
9:11:44,100
9:16:44,102
9:21:44,106
9:26:44,103
9:31:44,106
9:36:43,107
9:41:44,101
9:46:44,103
9:51:44,99
9:56:44,104
10:01:44,117
10:06:44,125
10:11:43,133
10:16:44,136
10:21:44,142
10:26:44,153
10:31:44,165
10:36:44,156
10:41:44,147
10:46:44,134
10:51:44,135
10:56:44,122
11:01:44,110
11:06:44,103
11:11:44,110
11:16:44,111
11:21:44,108
11:26:44,111
11:31:44,121
11:36:44,133
11:41:44,146
11:46:44,158
11:51:44,150
11:56:44,146
12:01:44,160
12:06:44,161
12:11:44,177
12:16:44,184
12:21:44,179
12:26:44,176
12:31:44,173
12:36:44,170
12:41:44,174
12:46:44,182
12:51:44,192
12:56:44,201
13:01:44,189
13:06:44,194
13:11:44,189
13:16:44,184
13:21:44,161
13:26:44,151
13:31:44,147
13:36:45,138
13:41:44,126
13:46:45,129
13:51:45,117
13:56:44,121
14:01:45,129
14:06:44,131
14:11:44,135
14:16:45,140
14:21:44,136
14:26:44,142
14:31:44,144
14:36:45,140
14:41:45,149
14:46:44,176
14:51:44,184
14:56:45,191
15:01:44,186
15:06:44,190
15:11:44,182
15:16:44,169
15:21:44,152
15:26:45,161
15:31:45,162
15:36:44,144
15:41:44,135
15:46:44,120
15:51:45,98
15:56:45,88
16:01:45,82
16:06:45,81
16:11:45,83
16:16:45,93
16:21:44,98
16:26:45,94
16:31:45,84
16:36:45,82
16:41:45,81
16:46:45,81
16:51:44,80
16:56:45,81
17:01:44,83
17:06:44,85
17:11:45,95
17:16:45,110
17:21:44,125
17:26:45,137
17:31:45,151
17:36:45,147
17:41:45,136
17:46:44,137
17:51:44,132
17:56:45,116
18:01:45,108
18:06:45,101
18:11:45,99
18:16:45,91
18:21:45,78
18:26:45,74
18:31:44,79
18:36:44,83
18:41:45,90
18:46:44,101
18:51:45,110
18:56:45,113
19:01:45,107
19:06:45,102
19:11:45,94
19:16:44,92
19:21:45,97
19:26:44,101
19:31:45,103
19:36:45,107
19:41:45,120
19:46:45,127
19:51:45,127
19:56:45,129
20:01:45,131
20:06:45,133
20:11:45,138
20:16:45,141
20:21:45,142
20:26:45,139
20:31:45,134
20:36:45,130
20:41:45,118
20:46:45,114
20:51:45,111
20:56:45,122
21:01:45,123
21:06:46,114
21:11:45,111
21:16:45,116
21:21:45,124
21:26:45,129
21:31:45,126
21:36:45,139
21:41:45,142
21:46:45,148
21:51:45,155
21:56:45,164
22:01:45,156
22:06:45,176
22:11:45,191
22:16:45,207
22:21:45,225
22:26:45,226
22:31:45,217
22:36:45,197
22:41:45,175
22:46:45,160
22:51:45,157
22:56:45,145
23:01:45,120
23:06:45,102
23:11:45,91
23:16:45,93
23:21:45,98
23:26:46,101
23:31:45,103
23:36:46,102
23:41:45,105
23:46:46,110
23:51:45,114
23:56:46,118
0:01:45,111
0:06:45,104
0:11:45,99
0:16:45,92
0:21:45,103
0:26:45,104
0:31:46,103
0:36:45,100
0:41:46,99
0:46:45,95
0:51:45,93
0:56:45,91
1:01:45,89
1:06:46,87
1:11:46,87
1:16:46,88
1:21:45,88
1:26:45,87
1:31:45,86
1:36:46,86
1:41:45,86
1:46:45,83
1:51:45,82
1:56:46,82
2:01:45,82
2:06:46,82
2:11:46,81
2:16:46,80
2:21:45,80
2:26:46,82
2:31:45,82
2:36:46,84
2:41:45,85
2:46:45,86
2:51:45,88
2:56:45,90
3:01:46,92
3:06:45,94
3:11:46,96
3:16:46,97
3:21:45,99
3:26:46,102
3:31:45,104
3:36:46,105
3:41:46,107
3:46:46,111
3:51:46,115
3:56:46,119
4:01:46,122
4:06:46,125
4:11:46,127
4:16:46,129
4:21:46,130
4:26:46,131
4:31:46,131
4:36:46,131
4:41:46,129
4:46:46,128
4:51:46,128
4:56:46,127
5:01:46,127
5:06:46,126
5:11:46,124
5:16:46,122
5:21:46,121
5:26:46,120
5:31:46,120
5:36:45,121
5:41:46,120
5:46:46,121
5:51:45,121
5:56:46,119
6:01:46,116
6:06:46,114
6:11:46,113
6:16:46,113
6:21:45,114
6:26:46,117
6:31:46,118
6:36:46,117
6:41:46,114
6:46:46,104
6:51:46,109
6:56:46,120
7:01:46,127
7:06:46,126
7:11:46,121
7:16:46,123
7:21:46,122
7:26:46,124
7:31:46,124
7:36:46,127
7:41:46,128
7:46:47,129
7:51:46,131
7:56:47,124
8:01:46,127
8:06:46,128
8:11:46,118
8:16:46,124
8:21:47,125
8:26:46,131
8:31:46,142
8:36:47,137
8:41:46,142
8:46:46,157
8:51:47,155
8:56:47,156
9:01:47,153
9:06:46,136
9:11:47,133
9:16:47,130
9:21:47,138
9:26:46,146
9:31:46,153
9:36:46,161
9:41:46,168
9:46:46,168
9:51:46,177
9:56:46,173
10:01:47,178
10:06:47,180
10:11:46,203
10:16:46,220
10:21:46,226
10:26:46,223
10:31:46,220
10:36:46,223
10:41:46,244
10:46:47,248
11:26:46,216
11:31:46,209
11:36:47,201
11:41:47,199
11:46:47,199
11:51:46,211
11:56:46,224
12:01:46,235
12:06:46,234
12:11:46,228
12:16:47,216
12:21:47,202
12:26:47,193
12:31:47,190
12:36:46,197
12:41:47,227
12:46:46,226
12:51:47,234
12:56:47,228
13:01:47,235
13:06:47,227
13:11:47,215
13:36:46,190
13:41:47,183
13:46:47,172
13:51:46,158
13:56:46,137
14:01:47,123
14:06:46,105
14:11:47,99
14:16:46,92
14:21:47,90
14:26:47,88
14:31:47,81
14:36:47,80
14:41:47,78
14:46:47,75
14:51:46,73
14:56:47,73
15:01:47,77
15:06:47,76
15:11:47,77
15:16:46,77
15:21:47,88
15:26:47,96
15:31:47,106
15:36:47,103
15:41:47,104
15:46:47,106
15:51:47,112
15:56:47,121
16:01:46,143
16:06:46,131
16:11:47,135
16:16:47,142
16:21:47,146
16:26:47,159
16:31:47,175
16:56:47,146
17:01:47,133
17:06:47,123
17:11:47,124
17:16:47,116
17:21:47,116
17:26:48,112
17:31:47,88
17:36:47,79
17:41:47,78
17:46:47,76
17:51:47,73
17:56:47,73
18:01:47,80
18:06:47,89
18:11:47,94
18:16:48,91
18:21:47,75
18:26:47,65
18:31:47,61
18:36:47,61
18:41:47,62
18:46:47,64
18:51:47,69
18:56:47,67
19:01:47,68
19:06:47,65
19:11:48,61
19:16:48,72
19:21:47,84
19:26:47,81
19:31:48,84
19:36:48,78
19:41:48,76
19:46:48,83
19:51:48,102
19:56:48,126
20:01:47,148
20:06:48,172
20:11:47,192
20:16:47,212
20:21:48,223
20:26:48,238
20:31:47,247
20:36:48,253
20:41:48,250
20:46:48,247
20:51:47,228
20:56:47,201
21:01:48,161
21:06:47,148
21:11:47,133
21:16:48,127
21:21:48,127
21:26:47,133
21:31:48,139
21:36:47,147
21:41:48,160
21:46:47,157
21:51:48,156
21:56:48,164
22:01:47,172
22:06:48,164
22:11:47,150
22:16:47,136
22:21:47,134
22:26:48,138
22:31:48,136
22:36:48,145
22:41:47,156
22:46:47,151
22:51:47,145
22:56:48,136
23:01:48,139
23:06:48,145
23:11:47,146
23:16:48,139
23:21:48,130
23:26:48,125
23:31:48,120
23:36:48,112
23:41:48,112
23:46:48,106
23:51:48,100
23:56:48,93
0:01:47,87
0:06:47,84
0:11:47,72
0:16:47,72
0:21:46,80
0:26:47,85
0:31:47,87
0:36:47,94
0:41:46,87
0:46:47,79
0:51:47,77
0:56:47,74
1:01:47,73
1:06:47,75
1:11:47,77
1:16:47,78
1:21:47,77
1:26:47,76
1:31:47,75
1:36:46,74
1:41:47,73
1:46:47,70
1:51:47,68
1:56:47,64
2:01:47,65
2:06:47,65
2:11:47,64
2:16:47,65
2:21:47,65
2:26:47,65
2:31:47,64
2:36:47,65
2:41:47,67
2:46:47,67
2:51:47,68
2:56:47,69
3:01:47,69
3:06:47,72
3:11:48,75
3:16:48,78
3:21:48,77
3:26:48,77
3:31:48,80
3:36:48,82
3:41:48,84
3:46:48,86
3:51:48,85
3:56:48,79
4:01:49,84
4:06:48,90
4:11:48,99
4:16:49,114
4:21:48,119
4:26:48,123
4:31:48,127
4:36:49,129
4:41:48,132
4:46:48,134
4:51:48,136
4:56:48,137
5:01:48,137
5:06:48,135
5:11:48,133
5:16:49,130
5:21:48,129
5:26:49,127
5:31:48,125
5:36:48,124
5:41:49,123
5:46:48,123
5:51:48,124
5:56:49,125
6:01:48,118
6:06:48,111
6:11:49,115
6:16:49,119
6:21:48,113
6:26:48,113
6:31:49,113
6:36:49,113
6:41:49,112
6:46:48,114
6:51:48,120
6:56:49,121
7:01:49,112
7:06:49,108
7:11:49,108
7:16:49,111
7:21:48,114
7:26:49,115
7:31:49,112
7:36:49,125
7:41:48,130
7:46:49,130
7:51:49,126
7:56:49,122
8:01:48,120
8:06:49,119
8:11:49,120
8:16:48,120
8:21:49,119
8:26:49,118
8:31:48,123
8:36:48,124
8:41:48,124
8:46:48,124
8:51:49,124
8:56:48,122
9:01:49,118
9:06:49,119
9:11:48,115
9:16:49,105
9:21:49,110
9:26:49,123
9:31:49,135
9:36:49,141
9:41:48,139
9:46:49,138
9:51:49,137
9:56:49,136
10:01:48,131
10:06:49,125
10:11:49,127
10:16:49,146
10:21:48,144
10:26:48,133
10:31:49,127
10:36:48,124
10:41:49,115
10:46:49,108
10:51:49,106
10:56:49,102
11:01:49,91
11:06:49,92
11:11:49,94
11:16:49,101
11:21:49,105
11:26:49,101
11:31:49,102
11:36:49,109
11:41:49,105
11:46:48,123
11:51:49,133
11:56:49,141
12:01:49,138
12:06:49,131
12:11:49,138
12:16:49,140
12:21:49,140
12:26:49,138
12:31:48,124
12:36:49,127
12:41:49,121
12:46:49,109
12:51:49,108
12:56:49,109
13:01:49,108
13:06:49,101
13:11:49,104
13:16:49,102
13:21:49,99
13:26:49,96
13:31:49,104
13:36:49,112
13:41:49,122
13:46:49,138
13:51:49,169
13:56:49,174
14:01:50,171
14:06:49,173
14:11:50,165
14:16:49,155
14:21:50,145
14:26:49,137
14:31:50,134
14:36:50,130
14:41:50,132
14:46:49,144
14:51:49,148
14:56:49,146
15:01:49,136
15:06:49,129
15:11:49,140
15:16:49,135
15:21:49,129
15:26:49,126
15:31:49,124
15:36:49,110
15:41:49,92
15:46:49,90
15:51:50,96
15:56:50,96
16:01:50,103
16:06:49,112
16:11:50,107
16:41:50,64
16:46:49,58
16:51:49,58
16:56:50,56
17:01:50,54
17:06:49,54
17:11:50,52
17:16:49,61
17:21:49,76
17:26:50,94
17:31:49,108
17:36:50,122
17:41:49,115
17:46:49,108
17:51:50,114
17:56:50,98
18:01:49,85
18:06:49,76
18:11:50,75
18:16:49,74
18:21:49,73
18:26:49,76
18:31:49,79
18:36:49,85
18:41:49,96
18:46:49,110
18:51:49,100
18:56:49,101
19:01:49,103
19:06:49,105
19:11:50,112
19:16:50,126
19:21:50,129
19:26:49,127
19:31:49,144
19:36:49,149
19:41:50,166
19:46:50,201
19:51:50,209
19:56:50,215
20:01:50,218
20:06:50,216
20:11:50,221
20:16:50,220
20:21:50,221
